306.1241322087017,319.2370476118282,424.25745043865334
4976.161453164173,5189.316762733673,6896.462411696548
1359.2423380982343,1417.4658752732737,1883.7740256840784
5438.822494334513,5671.796022903661,7537.66437224764
332.9668000955357,347.2295289114587,461.458705231842
6989.982593731867,7289.400512076323,9687.4172331029
7757.185590912736,8089.466870686662,10750.683906018914
9368.718235258051,9770.029980164569,12984.10707999621
5995.095140994335,6251.89676865549,8308.602661620273
1237.1796225958674,1290.1745681838595,1714.6073020448334
1301.3698703977284,1357.1144237446988,1803.5685697467752
4426.7594594823,4616.3809763596655,6135.046160636421
3523.4437144390213,3674.371441115655,4883.140823516905
11887.396765190291,12396.596830603849,16474.74378306778
10565.580738336865,11018.160433400755,14642.838884046409
5972.250053965109,6228.073105741279,8276.941654341497
1497.1391540049062,1561.2695410199046,2074.8852298810984
5662.74769751633,5905.313126680721,7848.00232275625
5102.978269674118,5321.565814117068,7072.217844164627
5792.402183733323,6040.52140017065,8027.690481816032
7336.918235242084,7651.197241749139,10168.23535636368
15680.5623346707,16352.243740133392,21731.692139240844
13648.206583987178,14232.831445310445,18915.05020072981
4026.9076345231288,4199.401383273737,5580.891496035305
12375.65928944531,12905.774220762702,17151.42684033146
5581.118777893519,5820.187608767081,7734.872798888379
3820.31743745035,3983.961835586928,5294.5781313772
4993.654408076954,5207.559033410184,6920.705898802214
3751.035844404551,3911.7125455417167,5198.560768042054
2074.038412393745,2162.8804453570674,2874.4099415008163
5830.07361385364,6079.806496853999,8079.89931874081
2473.8797698780863,2579.849122590865,3428.5500992280317
10304.410298978768,10745.802683024773,14280.882758821796
5992.054911354466,6248.726309903051,8304.389207207343
762.7442890855367,795.4166604691088,1057.0873491393254
6618.278756399083,6901.7746337767085,9172.272865988582
629.2823907257896,656.2378832403058,872.1224973967438
14923.436552396375,15562.68625683355,20682.39147897769
4607.333003779297,4804.689440453168,6385.303044885866
1051.571702333482,1096.6160791799955,1457.373275888231
6973.957167306734,7272.68863189305,9665.2075938031
10424.820161053562,10871.370336233827,14447.758792811484
6228.413291824503,6495.209169699699,8631.95829875372
643.0212414086012,670.5652415505301,891.1631712586568
4622.005818811864,4819.990769745162,6405.638099987733
10320.887161841263,10762.985337055268,14303.718043903158
9759.31556903136,10177.358663268298,13525.435944790912
6381.025205471362,6654.358258637907,8843.463157659253
9633.234778443866,10045.877165689804,13350.700570686293
1066.1658547850184,1111.8353763566356,1477.599312515035
2395.0586705133574,2497.651698725046,3319.311933599019
12428.126936331037,12960.489334419666,17224.14175482594
4057.5111594848177,4231.315819044596,5623.304922840318
8475.663470955926,8838.720957728132,11746.422436609111
6105.084605178067,6366.597663227511,8461.037065641352
4199.478402198554,4379.364269503337,5820.057331756819
7447.932436736349,7766.966768549634,10322.08994387568
3585.284187630564,3738.860868793729,4968.84553846658
5889.840785473303,6142.133812490008,8162.730644936293
3919.346223314121,4087.2325480251793,5431.822130755712
779.2756134018575,812.6561088254965,1079.9981123523194
2044.420951684492,2131.994312185,2833.3631011935377
7295.639299482905,7608.150110883498,10111.026877190036
1161.702189562437,1211.4640375600122,1610.0031237548767
927.019843415615,966.7290054997108,1284.756848262513
2147.6087360801253,2239.6021750555105,2976.3710568494444
7643.830109421024,7971.255774485463,10593.584538439054
4804.717951831049,5010.529429624933,6658.8588544563145
2564.30936156037,2674.15229188728,3553.87647495191
3760.880934289704,3921.979352688651,5212.2050786159325
6715.43560300423,7003.093221898853,9306.922544653107
14759.194008321028,15391.408336061448,20454.767728768216
2239.9392274150846,2335.887669588908,3104.331889498902
2702.748742948529,2818.5217640641213,3745.739620677392
8821.120017724215,9198.975235209598,12225.19068239163
