14479.044070995082,15099.25809545382,20066.50791634211
5342.785029676153,5571.644765776508,7404.566045080246
3695.316883456024,3853.6068468473063,5121.339857222136
5666.463732094332,5909.18833867053,7853.1523752674
2900.6690013627317,3024.919993771945,4020.037316906458
326.1081170507016,340.0770522022869,451.953256050252
4753.04718343075,4956.645328972913,6587.248333895421
15541.976718134576,16207.72176878389,21539.62632621634
14309.456791370056,14922.406495844856,19831.47689686179
868.6822594428171,905.892514309312,1203.9067876597226
5698.849823183813,5942.961697302854,7898.03626055982
7110.243771686136,7414.813112237709,9854.087205762364
5764.850042079857,6011.789054591181,7989.505967293488
3610.4879004433246,3765.1441899064753,5003.775365339034
7537.240983114314,7860.100872243127,10445.86266285514
7533.291431295085,7855.982140233784,10440.388978787463
1528.4592475935467,1593.9312398413072,2118.2917491827443
1327.3813459140526,1384.2401083091472,1839.6178749912883
11375.987159360957,11863.28084696234,15765.98118426988
1285.69070094598,1340.763632552029,1781.8388080040477
985.6001847690308,1027.818652653069,1365.9433463314808
468.202521878375,488.2581118007532,648.8818989469422
6305.246785243049,6575.333847945964,8738.44184120056
3505.820401505664,3655.993228495198,4858.716673223875
1849.5310228016212,1928.756217047076,2563.2651388164745
3601.9790394107745,3756.270849360038,4991.982934400119
12661.42993890839,13203.785938331288,17547.47639799504
3679.023203189885,3836.61522209246,5098.758444910407
10195.40853601154,10632.13179813544,14129.817209967036
279.8137208431049,291.7996221948748,387.7938499853892
10199.354237467263,10636.246514849849,14135.285557815734
7698.965693192699,8028.75310687357,10669.996946799823
11520.796088890576,12014.292708710467,15966.671887089426
6557.19110211313,6838.070272218945,9087.611482798551
6331.07375671286,6602.267125179907,8774.2354422776
2101.4945590477146,2191.512683963578,2912.4614165486623
4696.686030525429,4897.8699298442125,6509.137409209833
5876.821894418326,6128.55725348571,8144.68776315931
6987.025917856436,7286.317186137894,9683.319575856363
9608.025861417456,10019.588417439418,13315.763531293878
1880.677221150916,1961.2365717764524,2606.430656697044
5939.155411412454,6193.560844639708,8231.07578754013
13591.92258294646,14174.136502868696,18837.046200817316
7509.361569224876,7831.027235627165,10407.224581724073
10757.758501295142,11218.570186205288,14909.178055530278
7635.173434835462,7962.228288749882,10581.587252689484
377.23813369073616,393.3972378365913,522.81434871902
6605.638074757363,6888.592484894853,9154.754144656716
14708.697948999466,15338.74926349001,20384.78523757945
443.2129030189173,462.19805541748383,614.2487848952893
6346.977434962218,6618.8520420692175,8796.276350774384
3395.6301583535464,3541.082954529833,4706.004009620271
13757.32754506837,14346.626634199294,19066.28094625679
2576.144772084195,2686.494675630892,3570.279171000419
3376.516566169653,3521.1506261177665,4679.514481237927
5863.331354334519,6114.488842230542,8125.99122296922
991.0943242520276,1033.548135183782,1373.5576745211365
12222.767816749763,12746.333597783412,16939.534540526096
2653.50311774762,2767.1666883191647,3677.4901062002
5588.739815790601,5828.135096018245,7745.434795698575
15550.580234918172,16216.693819687744,21551.54994056546
