2870.9406311632356,2993.918200269667,3978.8367671309966
14428.718129959165,15046.776428233805,19996.76119209409
7010.431924892022,7310.725796228548,9715.757962200556
672.4186184698223,701.221863728091,931.9049976269044
455.1422625292578,474.6384124795167,630.7816848490007
1752.086950801618,1827.1381001475315,2428.217394462569
6805.683664547805,7097.207085160765,9431.997337748497
3036.058645555908,3166.109092382372,4207.673831697893
10861.85449371005,11327.125160447247,15053.44469672641
2206.294976802156,2300.8022578074488,3057.7043208587747
9151.27575241412,9543.273285918856,12682.75353193446
4780.818721855698,4985.606469247782,6625.736910414748
4208.205457984288,4388.465151238077,5832.152158815297
4588.65187838269,4785.208103667823,6359.412872246076
6322.742623249972,6593.579125214785,8762.689323986544
1106.6588382321386,1154.0628884164832,1533.718540339314
4437.864555740853,4627.961762616035,6150.436714107447
4033.678123440093,4206.461888034161,5590.274716970584
8905.508070960419,9286.978075019915,12342.144089675
5936.202143268384,6190.481072403796,8226.982853068665
13430.109095833806,14005.391688414142,18612.7888807763
7358.993350623164,7674.217951057812,10198.829259896023
4491.26200948796,4683.646511679183,6224.440247978533
2272.040891308118,2369.364417503876,3148.821587125261
6764.800006227825,7054.572163557319,9375.336673597996
1191.355952281498,1242.388027748936,1651.100275019399
7290.902304496542,7603.210205352079,10104.461875596877
2450.541284268936,2555.510926226402,3396.205290832177
6998.602877700228,7298.39004839213,9699.364085094236
6396.553229571485,6670.5514301242665,8864.983447051454
2969.5290000849523,3096.72963037926,4115.470392647057
9583.512013247337,9994.024511520043,13281.78978786484
5415.036142634815,5646.990775975623,7504.698866214059
4943.119882949678,5154.859847339159,6850.6700978513445
2717.916531316232,2834.339269016672,3766.760659349663
4333.638737046673,4519.271400948723,6005.99014666425
5484.538741343527,5719.4705385249945,7601.022521308706
11692.069204871248,12192.902357961091,16204.039307261008
5200.57196484211,5423.339963336111,7207.472951274678
6694.265894347772,6981.016702672715,9277.583444346588
1357.8072505849557,1415.9693153728886,1881.7851378262435
5021.7184131482345,5236.825168224446,6959.599804861608
13713.591956555296,14301.01761915124,19005.66779190625
6892.091256618772,7187.315971333702,9551.74962400595
509.020824032136,530.8248776877706,705.4519859833441
4303.010118408389,4487.330796606402,5963.541942531564
1924.533187292073,2006.9711208629728,2667.2106424084814
