6630.937826763643,6914.975959067644,9189.817072252366
1470.3235622235538,1533.3052956385352,2037.7214998638767
3720.425486349037,3879.7909839794897,5156.13787125196
3188.82193819779,3325.4160446784704,4419.388486760348
12417.823404863437,12949.744448213018,17209.862090039573
817.5338456582449,852.5531434834833,1133.020198387402
14089.164091990722,14692.677495217247,19526.17323355828
2886.980937654338,3010.645597910822,4001.067028714981
11659.41195085591,12158.846221060854,16158.779617255814
59.514490818069234,62.063811179475564,82.48113585966735
1516.723990591956,1581.6932997249107,2102.0278559058074
3476.3057652655707,3625.214324308053,4817.812337353649
7190.865843648395,7498.888653881167,9965.821339406131
8331.98380367861,8688.886730506249,11547.29677840262
2304.303854135117,2403.00937363912,3193.534828952429
2755.9197166483777,2873.970331741934,3819.4292758394336
6648.7032509972205,6933.50237036681,9214.438174603618
4257.427222682478,4439.795344408805,5900.368605020552
4566.475747374303,4762.082051698342,6328.678971150694
13192.70652269187,13757.819907651645,18283.772642552693
1642.2273595688014,1712.5726416716975,2275.962981370785
409.9296414826839,427.4890957838289,568.1215110349638
9000.08624607109,9385.607533511158,12473.219987383838
5147.858451306509,5368.368451260485,7134.417290177596
3878.331159969935,4044.4605926254544,5374.979352375466
5899.135835731978,6151.827018904586,8175.612655563785
803.2242065444692,837.6305468554001,1113.1884688099087
5260.739299645759,5486.084583261386,7290.858863647252
11971.666502633225,12484.476286529802,16591.533216487223
2198.574086087099,2292.7506405140834,3047.0039380230564
5510.347322011789,5746.384637182106,7636.790634572943
12231.899377643133,12755.856311718617,16952.18997123387
4128.363592436909,4305.203236376073,5721.499313281698
4997.298981136461,5211.359722806764,6925.756912791238
4810.427802644175,5016.483863542753,6666.772136989397
695.2359535850351,725.0165859670559,963.5275435266338
1980.161375705557,2064.982158754648,2744.305751567454
2427.2451587401074,2531.2169044485054,3363.9191892738027
9956.35833546595,10382.84181337474,13798.517524840683
1888.4481168824937,1969.3403360656296,2617.200341487709
1041.7355861624635,1086.358630138826,1443.7414019852297
5854.263409005343,6105.03246885055,8113.423957075101
3403.21193629464,3548.989500113482,4716.511596055459
5779.949921867862,6027.535742080458,8010.432891461693
6585.892046865628,6868.000630209184,9127.388123594626
13521.058782118484,14100.237230715094,18738.83605563616
4909.90506196106,5120.222259923696,6804.637675749449
6081.454710287294,6341.955574980886,8428.288393107237
4592.902542319186,4789.640846018733,6365.303867612426
375.4477405935972,391.5301527352913,520.3330428343951
5284.904746552105,5511.285164048473,7324.34975774706
4432.7179904568375,4622.594742725259,6143.304089017884
7181.813002516869,7489.448031691483,9953.275006420306
7292.880248841811,7605.272875513261,10107.20310876585
8552.331143761157,8918.672712387337,11852.676168259504
10951.800937168427,11420.924485726382,15178.101477302138
4385.0606161578335,4572.895951067195,6077.255731546635
6587.191264455306,6869.355500158644,9129.188709318412
7032.777009709622,7334.028039192339,9746.726016388742
1139.7047479651676,1188.5243292140578,1579.516868323475
13414.754796932912,13989.379683695975,18591.50935714657
829.8568723725782,865.4040305976147,1150.0986817392015
3237.6434972288275,3376.328889256988,4487.050287911089
5251.243612557211,5476.182145680518,7277.698790427007
6308.88011611507,6579.122813592718,8743.477274641373
12975.58362519152,13531.396488279785,17982.862007834905
6862.218430828731,7156.163534444036,9510.348873220184
321.4275213083437,335.19596179273987,445.4664181722341
11691.541804764762,12192.352366519091,16203.308383426533
8353.535632204379,8711.361737816398,11577.165458655509
7780.884221394265,8114.180638832877,10783.527839211762
1194.649002315694,1245.822136530135,1655.664113229718
5816.622001091407,6065.77868038344,8061.256727927675
7046.976874560276,7348.836159345112,9766.40560980938
6657.208429377434,6942.371870513439,9226.225501754474
1428.8898006149968,1490.0967069136505,1980.2984475376888
2581.895046393679,2692.4912645971817,3578.248476459164
4751.554962483037,4955.08918831097,6585.180264807891
6155.640608830987,6419.319247863013,8531.102633682007
3083.8021881432724,3215.897743372255,4273.841609804375
8507.813247696047,8872.247879417857,11790.978813832704
2253.9449352829674,2350.493315988612,3123.7424007472127
661.9608982687972,690.3161840691945,917.4116426670188
14422.884288432186,15040.692692424182,19988.67607082436
2971.3395644257616,3098.617750765264,4117.979653859314
1939.056503875878,2022.116547897078,2687.338507602584
4335.627399753628,4521.345248595701,6008.746234411231
449.13657639345286,468.3754710477364,622.4584041271323
5147.552514679611,5368.049409750028,7133.993292590776
6397.7847859386575,6671.8357405632605,8866.690261083522
14834.91937897042,15470.377424780474,20559.71552381278
7166.710442913332,7473.698549596004,9932.34436829562
7181.609191612295,7489.235490488089,9952.992544877265
13559.14496488731,14139.954846096149,18791.619698277656
4649.390937205591,4848.548937575438,6443.591136966085
2710.3778114253814,2826.477625887254,3756.312747068501
6220.608249556973,6487.069796197863,8621.141290277135
2079.2679739464343,2168.3340166855983,2881.6575911233663
11038.291101607409,11511.119481278503,15297.968200608631
5103.385617600962,5321.990610909723,7072.782387677213
