7291.139609764257,7603.45767565931,10104.790756979506
6926.573750115403,7223.275532374299,9599.538913501345
11657.28865453162,12156.631972726753,16155.836940771702
7192.17510013004,7500.253992741424,9967.635838030808
8538.959756141392,8904.728557526338,11834.144761475403
2099.775228157677,2189.719705039495,2910.0785957804824
14468.65584146003,15088.424883113596,20052.11086849974
52.170372260089295,54.40510518708955,72.3029215756541
6228.259178052492,6495.04845441986,8631.74471246923
6412.539590972362,6687.222571921713,8887.138946132145
7640.131866238508,7967.399115990694,10588.459143023818
6853.8483778048985,7147.434947787362,9498.74881630763
5338.967322262039,5567.663525765359,7399.275084180344
5204.098997465989,5427.0180774186365,7212.361065967971
9661.04893234682,10074.882746888958,13389.24820799876
6312.339515414756,6582.730397258121,8748.271656307217
4041.964005202156,4215.102697928816,5601.758120927159
243.22618352136075,253.6448471704145,337.0871801454249
4298.078716887777,4482.188157080827,5956.707512912674
1888.4283517679653,1969.3197243067257,2617.172949014476
3421.875035056212,3568.4520380876866,4742.376785580836
1760.3919543592624,1835.798850925391,2439.7272993166166
5757.651657049529,6004.282324664093,7979.529725112879
13739.314534955942,14327.842031608823,19041.31671462341
3632.6713019038366,3788.2778237599928,5034.519342554387
4311.169631217408,4495.8398244975015,5974.850211749675
9.97870321445338,10.406143841691565,13.829485293768828
11916.202499222478,12426.636466552764,16514.665651331918
4309.155440006031,4493.739354825259,5972.0587440471145
4786.773563630016,4991.816388385203,6633.98972593344
4065.123712719121,4239.254458190007,5633.855160755937
1009.9926921466008,1053.2560201120848,1399.748923549936
9848.829778599018,10270.70723979347,13649.493692395452
7584.928560861932,7909.831161123228,10511.952879287364
1759.4551736325295,1834.821942926325,2438.429014859667
13643.194382687838,14227.604544924336,18908.103790693454
14502.414269601091,15123.6293632505,20098.89667578193
5148.49033405431,5369.027400887845,7135.293016509995
4366.507766646377,4553.5483849015,6051.543336462617
2242.1468781185827,2338.189885646355,3107.391472721458
5432.099047867822,5664.784575670421,7528.346347446595
15219.48601144716,15871.417079760042,21092.686439373032
3869.643313867137,4035.400600131716,5362.938866018568
3686.217450633828,3844.1176371984593,5108.728952809835
3409.202568402317,3555.2367426735027,4724.814013398979
5271.505952105731,5497.312428381551,7305.780367840566
7549.527034938564,7872.913200637106,10462.889902704886
5839.878806507996,6090.031697760761,8093.488335740492
59.4668232833849,62.01410179220913,82.41507342091754
669.9137472687697,698.6096956474422,928.4334965016312
1846.3014028102064,1925.388255352816,2558.78920830568
6535.170975793976,6815.106907444508,9057.093788609933
1240.7917161033797,1293.9413867574765,1719.6133026210914
1123.1079101531232,1171.216561072482,1556.5153099534168
6915.654227816227,7211.888269191323,9584.405546990083
3691.629441765224,3849.761452529262,5116.2294315948175
5790.330978961949,6038.361474746142,8024.819999017764
361.0004781677965,376.4640376609606,500.3105811017485
478.0152181542616,498.4911377488348,662.4813152160859
9610.76729088229,10022.447276825234,13319.562878528988
6914.177411343068,7210.348192859038,9582.358826964622
2124.437110704494,2215.437986430745,2944.2575000597344
4234.761118327154,4416.158330942902,5868.955649838665
1858.1503065557308,1937.744710304166,2575.2106046108297
1537.745768489185,1603.6155515351263,2131.16193896557
9015.07740700073,9401.240845138447,12493.996238080692
