4813.168998026737,5019.342478819316,6670.571159809875
6792.50986489552,7083.4689820047615,9413.739768138605
7590.177658016772,7915.305104867057,10519.227603301928
5837.2848685271465,6087.326647699141,8089.893396960558
502.0550640998373,523.5607374218089,695.7981389379565
7561.164384188679,7885.049039095283,10479.01810562406
14627.35374934184,15253.920661603292,20272.050307125846
4398.00688078121,4586.39677266577,6095.1979603483605
13211.889503081096,13777.824596532808,18310.35833605234
3595.3959397080066,3749.40576068479,4982.859416186351
5645.506067165614,5887.332946126303,7824.107146373965
8021.279387707695,8364.87320135759,11116.691512464347
3174.757055114698,3310.748688276164,4399.895964578262
12449.69220185967,12982.97835431057,17254.029057421783
6672.157183023727,6957.96095832918,9246.942980195174
5715.818952511044,5960.657704173934,7921.553777759759
2740.8215469031816,2858.225427545643,3798.504721619644
7017.5788277753945,7318.178838756085,9725.662855271075
2469.656769610076,2575.445228889651,3422.6974429412467
5390.441750253334,5621.342875710387,7470.613496558388
6749.8390265362505,7038.970325990124,9354.602251080518
7815.418084952239,8150.193770386195,10831.388322477793
15085.670669343102,15731.869718922308,20907.23174992719
1039.500458679427,1084.0277603260724,1440.6437386925104
5409.906487894378,5641.641390996432,7497.589677447703
1721.808972050928,1795.5631554534154,2386.2551421679805
554.7122403602691,578.4734989988528,768.7757222025097
7348.982650923339,7663.778440152079,10184.955430671547
4946.748021524044,5158.643398274691,6855.698335286573
2169.233826286741,2262.153582231712,3006.3412704695525
468.68759038463287,488.7639583562337,649.5541554145008
3067.200928805327,3198.585364307442,4250.833923641345
4041.761718780047,4214.891746509534,5601.477772164443
68.88378903920325,71.8344459893782,95.46604674211864
121.93053754691384,127.15346725315594,168.98353820404134
13208.374992829178,13774.159541221656,18305.487576114992
1055.0202419296518,1100.2123379633545,1462.1526070904188
4903.380815066023,5113.418545033154,6795.595721644917
3580.3275922417047,3733.691956213303,4961.976192664402
2029.042771909645,2115.957403648763,2812.050481059377
8370.904135421655,8729.47422587317,11601.236468150026
4461.411138520847,4652.516970053612,6183.069924382984
12590.58526985951,13129.906617472054,17449.29276754752
14620.49264494158,15246.76565981924,20262.541502187647
376.6192989736603,392.7518951561119,521.9567056530675
1760.3526209799866,1835.757832689481,2439.6727871842727
7727.883904202371,8058.910037783707,10710.074696912796
1321.0344189739185,1377.6213089248663,1830.8216686212988
9183.138197513374,9576.50056803409,12726.911696222322
2434.9712183997267,2539.273912099664,3374.626735750054
14128.550281359094,14733.750803355097,19580.75855541238
7545.920447874562,7869.152124377094,10457.891533508971
3356.743786884305,3500.5308741348317,4652.111385418062
5605.570692331147,5845.686928004689,7768.760708354399
2374.6565983315863,2476.3756979031587,3291.0367007219115
6192.2863896360805,6457.534761247212,8581.890023168515
5935.609743363236,6189.86329687803,8226.16184600991
9634.856825367458,10047.568693460713,13352.948565600414
2345.5855861404043,2446.059420528876,3250.7471834436938
4890.253858301073,5099.729291293062,6777.403071594973
6678.110653057761,6964.169446967425,9255.193894618931
10107.340109469198,10540.29093516803,14007.76317313101
5808.180719025148,6056.975813567786,8049.557954681589
4285.585889412107,4469.160195740825,5939.393702677079
3765.1538604841335,3926.435310907728,5218.126927246688
5631.287049174389,5872.504852402664,7804.401008614837
3561.1807681070763,3713.724972350317,4935.44060811984
4967.953490770429,5180.757209905929,6885.086996196498
14234.6328598623,14844.377459672822,19727.77840636959
5740.734710674637,5986.640736017151,7956.084528269248
2265.184040823259,2362.213851852914,3139.318677688634
1617.6283968408316,1686.9199752878635,2241.871277671683
15480.248838797845,16143.349757950837,21454.077655095785
1256.3348586942177,1310.1503243394566,1741.1545447303463
4911.990940377623,5122.397487543212,6807.528494753333
4271.709081958709,4454.688971242,5920.161834519778
5215.179298015964,5438.573005835108,7227.717255065216
5484.976785160215,5719.927346074778,7601.629606256591
14007.51013889636,14607.525871516093,19413.009015800908
1040.8528494555703,1085.4380811507608,1442.518017138132
7408.513106570824,7725.858900019039,10267.458692189117
9381.39946276398,9783.254411704404,13001.68199384335
6369.115490590246,6641.938387688451,8826.957483198184
6795.657078573719,7086.751007487636,9418.101491735708
7718.656364682014,8049.287233949372,10697.286249420982
3072.96681566723,3204.598234594332,4258.824866537284
2799.7092761899635,2919.635629683057,3880.117228641139
6584.289464654692,6866.329400927509,9125.167104826767
4261.985164910841,4444.548527405747,5906.685457387272
4716.280302719043,4918.303528332709,6536.293112042162
13040.500944960815,13599.094560145268,18072.830924613598
1859.2179102820708,1938.85804514372,2576.6901966696064
8684.078512722934,9056.06351785742,12035.264853622004
4164.792071967135,4343.192140322688,5771.985544920286
7351.8643022229,7666.783527815314,10188.949111354555
6038.391550770742,6297.047792619157,8368.607158137269
5940.345532576909,6194.801944987139,8232.72517652264
12346.33362284828,12875.192380787728,17110.784397499192
4570.196071454003,4765.961736931889,6333.834968482465
65.7582525775597,68.57502627287587,91.134365600542
15228.606789964866,15880.928549453418,21105.32692678583
1125.5493117617348,1173.7625408224108,1559.8988485672894
370.8096657493825,386.6934046188104,513.9051346712821
815.570085237675,850.505264819503,1130.2986227203933
1679.23712145825,1751.1677273748703,2327.254812260662
190.47583985628964,198.6349273361103,263.9804761700312
7295.153265087203,7607.643257064421,10110.35328209625
1668.3332000872945,1739.796733390371,2312.1430670766163
4333.317898597768,4518.93681929242,6005.545496641553
1937.067155240807,2020.041984940056,2684.5814692277936
7516.505424678203,7838.47710018711,10417.125251361134
4651.155073408927,4850.388641061323,6446.03605342025
8829.109354547425,9207.306797577505,12236.263104702328
2078.669262949805,2167.7096597309287,2880.8278375226078
2874.598389391215,2997.7326396252083,3983.9060544456775
938.4210725227454,978.6186095405476,1300.5578122634834
11540.542826820398,12034.88530384891,15994.03889219334
1174.9460036823268,1225.2751542735125,1628.357726418992
3942.605962919155,4111.488625277752,5464.057805060446
355.7367213206226,370.9748062726534,493.0155402188282
15408.670726116448,16068.705576189766,21354.877545080555
6781.247184137238,7071.723861071215,9398.130818301366
4169.399706740689,4347.997144459311,5778.371266187918
5869.508176360099,6120.930250207242,8134.551680929454
7500.596315631,7821.886519870165,10395.076816321342
329.2238127871971,343.3262096633443,456.2712989303442
7525.450443259299,7847.805281216352,10429.522153068823
11468.54851320442,11959.807093066313,15894.261969281648
3350.1050156288643,3493.607729199912,4642.910711996607
9352.291265514094,9752.899356438716,12961.340941790377
6996.202456082317,7295.886804022611,9696.037340651565
4658.148096573938,4857.6812123884265,6455.727684581246
6452.632214188357,6729.032574204584,8942.703314691691
715.1196554854453,745.7520119672288,991.0843670043696
719.6230589544571,750.4483200213486,997.3256341017212
2990.6276871839177,3118.732085819027,4144.711064173428
2861.965564990184,2984.558684551212,3966.398222464086
13155.944579964094,13719.483256515336,18232.824264251616
5781.128276943094,6028.764572334843,8012.065973820548
3313.4049539412445,3455.335609795944,4592.048094632237
763.1819289449577,795.8730467580003,1057.6938742428142
1106.2201148657632,1153.605372208305,1533.110513603482
12130.12829241202,12649.725832729517,16811.145419022316
3548.604315696912,3700.6098039776566,4918.010902083265
2929.82436478574,3055.324235587372,4060.443736561164
10263.433643277976,10703.070780470913,14224.09320959649
2736.900385613541,2854.1363021824022,3793.0703839883736
12203.11443457307,12725.838357318678,16912.2969171652
6928.734448851025,7225.528785262798,9602.533425989226
7455.796657833951,7775.167855823778,10332.98896829588
1141.863798384646,1190.7758631803167,1582.5090964099295
10635.861323586432,11091.451507768616,14740.240750727704
4312.882558329535,4497.626125336002,5977.22415752172
12695.813016844824,13239.641825317523,17595.12790746049
1517.5824621676202,1582.58854417786,2103.2176117062977
8548.950261363527,8915.14700891811,11847.99060317222
2676.129796277643,2790.762587143182,3708.8484211287937
7276.355168410461,7588.039938500456,10084.300998953357
7050.148064869058,7352.143188504448,9770.80056262003
381.8670783105434,398.2244646328716,529.2296033036611
12104.338771363666,12622.831610116622,16775.403720486283
7069.077703909237,7371.88368408689,9797.03515033112
2180.5269082932523,2273.930406659715,3021.992353398259
15114.853861507074,15762.302981530836,20947.676737435417
11256.483040452327,11738.65773468894,15600.360419780374
5293.799484060118,5520.560910200377,7336.676974912995
14165.889421019972,14772.68937582144,19632.50687097248
14622.981110753648,15249.360719781342,20265.990267083493
2716.735530693176,2833.10767989166,3765.1239105259456
5820.057398582089,6069.361234115438,8066.017845485198
6285.165290189144,6554.392156265579,8710.610896181308
1292.682791071784,1348.055230872921,1791.5291460659564
1571.3778212861555,1638.6882430036655,2177.7726026519376
8236.398261264925,8589.206753843331,11414.824770297171
4165.914370333424,4344.362512662851,5773.540938283357
1983.4985136942507,2068.4622440105777,2748.9306912761604
14373.993607738284,14989.707765336456,19920.91847395753
400.42650495180936,417.5788896616268,554.9511136322182
12005.035021764996,12519.274155792664,16637.778648853553
401.7721161462112,418.982140499236,556.8159962551583
779.491045909331,812.8807694464977,1080.2966802754129
5247.123069796791,5471.885098283752,7271.988130005216
7801.633956040707,8135.819194341278,10812.284897516383
7285.780289185736,7597.868787039689,10097.363274316438
13503.031187553262,14081.43741894259,18713.85161140891
6531.77038429029,6811.560650623989,9052.380908671565
902.5529915630672,941.2141089987113,1250.8482370323948
14365.13032361873,14980.464819887966,19908.634848044265
2835.7459744912803,2957.215970338944,3930.060490654604
15196.971915824472,15847.938586364631,21061.484153101457
6608.622096647305,6891.704328222202,9158.889700746156
8184.137942065241,8534.707848813574,11342.397191253343
6754.12276349044,7043.437558050969,9360.539082343776
5377.512187900013,5607.859471828418,7452.694415433585
12804.338907023252,13352.81645327004,17745.533944192986
5609.838068504821,5850.137098466273,7774.6748652111055
6800.27802828487,7091.569896911044,9424.505666176035
15070.820499426696,15716.383437698929,20886.65089868277
3651.469714443868,3807.881471717344,5060.57206345223
4848.456474466769,5056.141504479624,6719.476075207578
7988.85277798439,8331.05758846409,11071.751472395244
646.810722923949,674.5170465984069,896.4150138840197
6318.460458807048,6589.113533024179,8756.754672066729
4838.324141377314,5045.575149982971,6705.43367426221
6254.982882424601,6522.916876368337,8668.781095721295
4294.099647486039,4478.038643094824,5951.192920425896
5992.812113463429,6249.515946982516,8305.438613648768
864.8666269107161,901.913438058345,1198.6187023389082
3857.392702768167,4022.625230576696,5345.960743471793
2256.5264383644185,2353.1853984983354,3127.3201059994385
1964.8363684772585,2049.0007004263093,2723.0668232682656
14686.151915681274,15315.237464338708,20353.538688854045
12418.709287257474,12950.668277634644,17211.089834494647
2932.148388653379,3057.747809686976,4063.6646013578384
6552.581271454635,6833.2629781360165,9081.222718253866
1323.1659746065152,1379.8441703571257,1833.775791681212
