1967.8479569072515,2052.1412911143952,2727.2405838269674
6342.961431301529,6614.664011734639,8790.710571096242
2771.8322447763185,2890.5644775969254,3841.482449383396
14775.362575633008,15408.269488612696,20477.1757470304
4419.511937953686,4608.8230051582295,6125.001820180331
3542.380005095788,3694.118873238596,4909.384629703763
15591.862464769118,16259.74438574852,21608.762985021047
5746.753790339481,5992.917644693646,7964.426371083695
4095.187002131271,4270.60551726591,5675.519875085294
1938.1215652363492,2021.1415608915524,2686.042776094385
1329.7214353109632,1386.6804361095972,1842.8610050057985
8288.064470386053,8643.086099918142,11486.428972152828
4321.320279601831,4506.425278830058,5988.917995863272
6766.2151205731125,7056.047894733308,9377.297880641294
10789.625320366978,11251.802029653478,14953.342281706964
6545.370249987821,6825.743070487045,9071.228963235288
3822.8808334992686,3986.6350354441633,5298.130742092115
4067.399965083775,4241.62821448053,5637.009819024186
10720.75188363796,11179.978379418477,14857.89058223206
4275.436050652088,4458.575585713167,5925.327040621985
136.58196484912153,142.43249266519814,189.2889520493116
1590.2634742807963,1658.382868385634,2203.9462301002723
1009.4069353610836,1052.6451722658928,1398.9371231910172
4399.190349837228,4587.630935959781,6096.838130173445
977.0692207637886,1018.9222623467352,1354.1202828815842
